140,148,31,26,52.598072,13.373357,42.20
140,149,31,26,52.598106,13.373306,42.10
139,151,31,26,52.598152,13.373256,42.70
139,151,31,26,52.598202,13.373207,42.10
139,151,31,26,52.598248,13.373159,42.10
139,149,31,26,52.598248,13.373159,42.00
139,150,31,26,52.598286,13.373110,42.50
139,151,31,26,52.598324,13.373063,42.70
139,149,27,17,52.598358,13.373013,42.70
139,147,31,26,52.598358,13.373013,43.00
139,150,31,26,52.598400,13.372968,42.80
139,151,31,26,52.598438,13.372920,42.90
139,150,31,26,52.598480,13.372875,42.90
139,148,31,26,52.598480,13.372875,43.20
139,150,31,26,52.598522,13.372833,43.20
139,147,31,26,52.598522,13.372833,42.90
139,150,31,26,52.598557,13.372793,42.80
139,150,31,26,52.598587,13.372758,42.80
139,147,31,26,52.598587,13.372758,43.10
139,149,31,26,52.598610,13.372734,42.70
139,150,31,26,52.598621,13.372720,43.00
139,148,31,26,52.598625,13.372714,43.00
139,148,31,26,52.598625,13.372714,42.80
139,150,31,26,52.598629,13.372712,42.50
138,150,31,26,52.598629,13.372710,42.60
139,153,31,26,52.598629,13.372706,42.90
139,137,31,26,52.598633,13.372708,42.90
138,163,31,26,52.598633,13.372708,42.70
139,165,31,26,52.598637,13.372719,42.70
138,176,31,26,52.598648,13.372722,42.40
138,115,30,27,52.598656,13.372719,42.40
138,111,31,26,52.598656,13.372719,42.50
138,151,30,27,52.598663,13.372715,42.90
137,147,31,26,52.598675,13.372712,42.80
136,144,31,26,52.598682,13.372714,42.80
136,142,31,26,52.598682,13.372714,42.70
137,152,31,26,52.598690,13.372706,42.70
137,143,31,26,52.598690,13.372706,42.20
137,192,31,26,52.598698,13.372689,42.40
137,142,31,26,52.598705,13.372673,42.40
137,142,30,27,52.598705,13.372673,42.30
138,162,31,26,52.598717,13.372658,42.40
138,149,31,26,52.598724,13.372642,41.90
137,148,30,27,52.598724,13.372624,41.90
138,146,30,27,52.598724,13.372624,42.00
137,145,30,27,52.598732,13.372609,42.00
137,145,30,27,52.598732,13.372609,41.70
137,144,30,27,52.598736,13.372590,42.40
138,144,27,16,52.598743,13.372574,42.40
137,145,30,27,52.598743,13.372574,42.10
137,152,30,27,52.598747,13.372560,42.10
137,152,30,27,52.598759,13.372545,42.20
137,139,30,27,52.598766,13.372530,42.20
137,141,30,27,52.598766,13.372530,42.30
137,144,30,27,52.598774,13.372511,42.30
137,146,27,17,52.598774,13.372511,41.80
137,153,27,16,52.598778,13.372495,41.50
138,143,30,27,52.598785,13.372478,41.50
137,143,30,27,52.598785,13.372478,41.70
138,139,30,27,52.598793,13.372462,41.50
138,141,30,27,52.598793,13.372441,40.50
138,145,30,27,52.598801,13.372424,40.50
138,145,30,27,52.598801,13.372424,39.80
138,138,30,27,52.598808,13.372404,39.80
139,140,27,16,52.598808,13.372404,39.30
138,149,30,27,52.598820,13.372387,38.00
138,143,30,27,52.598827,13.372375,38.00
138,142,30,27,52.598827,13.372375,37.50
139,147,30,27,52.598835,13.372362,36.70
138,151,30,27,52.598839,13.372346,35.60
138,141,30,27,52.598850,13.372334,35.60
138,147,30,27,52.598850,13.372334,35.10
139,140,30,27,52.598858,13.372321,35.10
138,139,30,27,52.598858,13.372321,34.90
138,150,30,27,52.598869,13.372305,34.30
139,133,30,27,52.598881,13.372289,34.30
138,145,30,27,52.598881,13.372289,33.80
138,149,30,27,52.598888,13.372276,32.90
138,142,30,27,52.598896,13.372266,32.50
138,149,30,27,52.598907,13.372256,32.50
139,144,30,27,52.598907,13.372256,32.70
138,173,30,27,52.598919,13.372247,32.90
138,137,30,27,52.598930,13.372236,33.00
138,143,30,27,52.598938,13.372226,33.40
139,145,29,27,52.598953,13.372214,33.40
137,141,29,27,52.598953,13.372214,34.10
138,147,26,18,52.598965,13.372204,34.30
